actor_ent,actor_logprob,actor_loss,batch_reward,bc_loss,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,rl_loss,step,total_time
0.4299314022064209,-19252246609.92,8819.86796875,0.034096369594335554,8908.077750000002,32900.0,0.1558538320660591,87.69132385253906,658.0,50.0,1.5404691844719895,163.8684209292549,32900,-88.20989776611329,32900.0,255.90590286254883
0.4299314022064209,-19396243619.84,7409.81314453125,0.05249528601765632,7498.229375,32950.0,0.16381857842206954,87.89526153564454,659.0,50.0,7.817825863174926,164.43685439493663,32950,-88.41643280029297,32950.0,256.2099709510803
0.4299314022064209,-19551442780.16,8308.27599609375,0.025419376343488693,8396.5146875,33000.0,0.14867936313152313,87.72533935546875,660.0,50.0,6.991946308418557,173.1878121614122,33000,-88.2388003540039,33000.0,256.49867486953735
0.4299314022064209,-19704756142.08,7525.1393359375,0.029175975024700165,7613.317796875,33050.0,0.1489667820930481,87.66817626953124,661.0,50.0,4.34033614653527,66.54431269815885,33050,-88.17861053466797,33050.0,257.2500548362732
0.4299314022064209,-19867645624.32,8230.8758203125,0.048646751195192336,8319.268453125,33100.0,0.15952328354120254,87.86301727294922,662.0,50.0,1.1274979919647112,209.9022228805866,33100,-88.39279205322265,33100.0,257.4882650375366
0.4299314022064209,-20021770977.28,7706.029140625,0.014564325734972954,7794.2705625,33150.0,0.16305390417575835,87.71687957763672,663.0,50.0,8.39163613969296,170.77604227316812,33150,-88.24153076171875,33150.0,257.7810471057892
0.4299314022064209,-20183697080.32,7673.48283203125,0.015757459998130798,7761.62509375,33200.0,0.15064552783966065,87.6446450805664,664.0,50.0,-0.6730572342903418,178.55305033690186,33200,-88.14227386474609,33200.0,258.0610771179199
0.4299314022064209,-20355737354.24,7804.97283203125,0.04755794934928417,7893.3515625,33250.0,0.1593625995516777,87.85273529052735,665.0,50.0,7.938484127957421,170.5774078180119,33250,-88.37883148193359,33250.0,258.3542001247406
0.4299314022064209,-20512827801.6,9565.7436328125,0.07351418979465961,9654.242312499999,33300.0,0.1544155389070511,87.96512084960938,666.0,50.0,5.747112736430301,179.95913670496992,33300,-88.49889434814453,33300.0,258.6320400238037
0.4299314022064209,-20656002498.56,7770.7801953125,0.032087360844016075,7859.078171875,33350.0,0.14723252445459367,87.78087768554687,667.0,50.0,8.110831768394586,182.92365300929904,33350,-88.2981185913086,33350.0,258.90537905693054
0.4299314022064209,-20815555133.44,8530.4479296875,0.006154651194810868,8618.501374999998,33400.0,0.1620682793855667,87.51664184570312,668.0,50.0,-0.9427466577604875,171.92476192974632,33400,-88.05351104736329,33400.0,259.19620394706726
0.4299314022064209,-20994299658.24,7578.67607421875,0.06690393015742302,7667.247421874998,33450.0,0.1596873500943184,88.05036376953124,669.0,50.0,-0.7993563977805653,180.18797648188928,33450,-88.5713540649414,33450.0,259.4736919403076
0.4299314022064209,-21147356938.24,8322.86626953125,0.006102877035737038,8410.922796875,33500.0,0.15787747144699096,87.52502868652344,670.0,50.0,12.827232148796478,178.08937621435075,33500,-88.05667358398438,33500.0,259.75444984436035
0.4299314022064209,-21312240353.28,8764.9219921875,0.026455102078616618,8853.187578124998,33550.0,0.15929512113332747,87.73514892578125,671.0,50.0,-2.770362675375246,66.87728668186098,33550,-88.26579254150391,33550.0,260.5020868778229
0.4299314022064209,-21489246208.0,8551.86171875,0.05939024776220322,8640.324671875,33600.0,0.16408438682556153,87.94004669189454,672.0,50.0,1.0326540470550079,230.0013160780873,33600,-88.46311737060547,33600.0,260.7194781303406
0.4299314022064209,-21649012244.48,7943.72056640625,0.025840492844581606,8032.082781249999,33650.0,0.15022071540355683,87.83532775878906,673.0,50.0,4.153566476787663,172.5637727918663,33650,-88.36229736328124,33650.0,261.0092279911041
0.4299314022064209,-21816633917.44,8139.36884765625,0.03152741648256779,8227.827484375002,33700.0,0.15627538591623305,87.93989654541015,674.0,50.0,2.6020473068001166,165.1255280366289,33700,-88.45874237060546,33700.0,261.3120279312134
0.4299314022064209,-21984420085.76,9626.5787109375,0.03365623496472835,9714.964187500003,33750.0,0.15286766052246092,87.87696411132812,675.0,50.0,0.5782428499133747,164.77665228282015,33750,-88.38562225341796,33750.0,261.61546897888184
0.4299314022064209,-22142207754.24,8604.52416015625,0.02043153963983059,8692.82959375,33800.0,0.15404865026474,87.76255615234375,676.0,50.0,19.860899540459886,157.0040674357337,33800,-88.3055728149414,33800.0,261.93393301963806
0.4299314022064209,-22310053478.4,7679.5948046875,0.004099617451429367,7767.743218749999,33850.0,0.15061879634857178,87.61574005126953,677.0,50.0,3.338876493255844,161.69975218629668,33850,-88.14862976074218,33850.0,262.2431480884552
0.4299314022064209,-22502035865.6,7891.60408203125,0.00620982326567173,7979.91396875,33900.0,0.15550931423902511,87.7792431640625,678.0,50.0,2.228911586087312,172.53112040022344,33900,-88.30993774414063,33900.0,262.5329511165619
0.4299314022064209,-22687122882.56,8294.38443359375,0.0017059843242168426,8382.636906250002,33950.0,0.15096292346715928,87.72421325683594,679.0,50.0,21.33156591689874,180.28091524832175,33950,-88.25259063720704,33950.0,262.8102967739105
0.4299314022064209,-22849507737.6,8831.43259765625,-0.03383513234555721,8919.434953124999,34000.0,0.14958933889865875,87.48837219238281,680.0,50.0,10.939639795107833,171.4565556326795,34000,-88.0024203491211,34000.0,263.1019170284271
0.4299314022064209,-23040171868.16,8143.04796875,0.0727817253395915,8231.897828125,34050.0,0.15722970694303512,88.35085601806641,681.0,50.0,4.93149639872896,67.91354717155882,34050,-88.849892578125,34050.0,263.83814787864685
0.4299314022064209,-23206898728.96,8334.58107421875,0.027399596124887467,8423.05503125,34100.0,0.1486484870314598,87.95872161865235,682.0,50.0,-2.3478880207997115,209.55258719233873,34100,-88.47418914794922,34100.0,264.07675194740295
0.4299314022064209,-23383509401.6,9012.2441796875,0.04026224158704281,9100.821953125002,34150.0,0.15280319660902023,88.07889221191407,683.0,50.0,-3.4636851353505094,162.52872333912256,34150,-88.57798278808593,34150.0,264.38439083099365
0.4299314022064209,-23564950814.72,9144.33595703125,0.06028257615864277,9233.00109375,34200.0,0.1571575927734375,88.1540835571289,684.0,50.0,-0.187240692648885,167.34375997446537,34200,-88.66524932861329,34200.0,264.68317699432373
0.4299314022064209,-23725957939.2,8269.88205078125,0.017053889483213423,8358.349937500001,34250.0,0.1323174560070038,87.97375,685.0,50.0,19.84467216622899,129.26145101333756,34250,-88.46806335449219,34250.0,265.0699908733368
0.4299314022064209,-23913063874.56,8279.12607421875,0.03280144929885864,8367.675234375,34300.0,0.15219698041677476,88.0470181274414,686.0,50.0,1.3210123323202883,173.8440457548902,34300,-88.54941680908203,34300.0,265.35760593414307
0.4299314022064209,-24115128074.24,7782.38033203125,0.0406243346631527,7871.042796875,34350.0,0.14442203909158707,88.14533142089844,687.0,50.0,-0.6111951745924991,174.7524727724216,34350,-88.66256378173829,34350.0,265.64372515678406
0.4299314022064209,-24322534768.64,8912.11599609375,0.08855539783835412,9001.194640625,34400.0,0.1427428850531578,88.60509185791015,688.0,50.0,15.233771045078504,173.3338182250978,34400,-89.07874725341797,34400.0,265.93218994140625
0.4299314022064209,-24475325399.04,8595.920859375,0.00273012712597847,8684.291859374998,34450.0,0.15054756671190261,87.82675231933594,689.0,50.0,-3.550017189979556,170.73516637127364,34450,-88.37113739013672,34450.0,266.22503876686096
0.4299314022064209,-24664810946.56,8784.29716796875,0.025244630575180053,8872.753875,34500.0,0.1407425132393837,87.94257965087891,690.0,50.0,1.0013307528505688,178.92475466817282,34500,-88.45686065673829,34500.0,266.5044870376587
0.4299314022064209,-24862671175.68,8892.83169921875,0.025650774464011192,8981.416421875001,34550.0,0.14989232301712035,88.07788330078125,691.0,50.0,14.021947992491196,67.02521652977084,34550,-88.58491149902343,34550.0,267.25047612190247
0.4299314022064209,-25052080455.68,9547.4803515625,0.038171975910663604,9636.056843750002,34600.0,0.15123399645090102,88.08216918945313,692.0,50.0,18.0706161794465,229.86921313042296,34600,-88.57670349121094,34600.0,267.4679911136627
0.4299314022064209,-25239343595.52,8772.254765625,0.08063982762396335,8861.150109375001,34650.0,0.15177088469266892,88.42663238525391,693.0,50.0,19.2898781848607,172.84837095830346,34650,-88.89547241210937,34650.0,267.75726294517517
0.4299314022064209,-25420424069.12,9498.27650390625,0.07437218744307757,9587.03771875,34700.0,0.13833318144083023,88.26875518798828,694.0,50.0,1.6404231329500352,160.27954027486294,34700,-88.76147155761718,34700.0,268.0692181587219
0.4299314022064209,-25599729500.16,8493.1524609375,0.024071739166975022,8581.60340625,34750.0,0.14032202154397966,87.90346008300781,695.0,50.0,8.43378804459983,147.78396494595742,34750,-88.45104858398437,34750.0,268.40755105018616
0.4299314022064209,-25805228113.92,8580.37708984375,0.06306703306734562,8669.239125000002,34800.0,0.13400266081094742,88.38641021728516,696.0,50.0,14.370906870650431,108.02678169457371,34800,-88.86226135253906,34800.0,268.8703999519348
0.4299314022064209,-25993401139.2,9460.98146484375,0.05488364741206169,9549.76246875,34850.0,0.1547301608324051,88.28275573730468,697.0,50.0,11.086533387849304,124.73499452205039,34850,-88.78108825683594,34850.0,269.27125000953674
0.4299314022064209,-26186389340.16,9407.18517578125,0.021956618912518024,9495.918734375,34900.0,0.14074458211660384,88.23915374755859,698.0,50.0,3.8375053191080557,125.8741074059869,34900,-88.73368591308594,34900.0,269.6684720516205
0.4299314022064209,-26395981414.4,8941.456484375,0.09828039705753326,9030.625484375,34950.0,0.14037706673145295,88.70197143554688,699.0,50.0,11.028581953385904,158.72568482860459,34950,-89.16906768798827,34950.0,269.9834818840027
0.4299314022064209,-26593680343.04,8198.15228515625,0.04914816334843636,8286.92271875,35000.0,0.14665245413780212,88.2908203125,700.0,50.0,19.57366529762771,138.56443902648522,35000,-88.77057037353515,35000.0,270.3443248271942
0.4299314022064209,-26801527685.12,9342.9987109375,0.05555685974657536,9431.859140624998,35050.0,0.14958585798740387,88.34732116699219,701.0,50.0,5.586908294608994,65.46198704090187,35050,-88.86055114746094,35050.0,271.1081280708313
0.4299314022064209,-26995424542.72,9007.56974609375,0.05299857266247272,9096.271859374998,35100.0,0.15428053319454194,88.21021484375,702.0,50.0,6.280949703189579,273.0631111574068,35100,-88.70226623535156,35100.0,271.2912378311157
0.4299314022064209,-27200107397.12,9282.80087890625,0.027289709597826003,9371.502828125,35150.0,0.13741622239351273,88.21477081298828,703.0,50.0,4.498015607921753,129.54330800102045,35150,-88.70195861816406,35150.0,271.67720890045166
0.4299314022064209,-27402095902.72,9767.66537109375,0.051403511986136435,9856.508937499999,35200.0,0.15392857313156127,88.35046783447265,704.0,50.0,19.79512394413237,152.08247972924465,35200,-88.84362365722656,35200.0,272.00597882270813
0.4299314022064209,-27604560527.36,9139.48046875,0.0725209105014801,9228.382390625,35250.0,0.15327476412057878,88.37800201416016,705.0,50.0,-0.3046520979405578,133.34969615386817,35250,-88.90201446533203,35250.0,272.3809349536896
0.4299314022064209,-27819279400.96,9507.08326171875,0.0826959440112114,9596.066375,35300.0,0.14975939720869064,88.49155853271485,706.0,50.0,7.846359587891458,136.72640597301788,35300,-88.98324462890625,35300.0,272.7466289997101
0.4299314022064209,-28019948175.36,9166.4813671875,0.055148736089468,9255.220703124998,35350.0,0.13656906366348268,88.25654174804687,707.0,50.0,2.85738283035605,151.7814389892972,35350,-88.73943634033203,35350.0,273.0760500431061
0.4299314022064209,-28224942325.76,10207.98318359375,0.02685236878693104,10296.59184375,35400.0,0.13247644931077956,88.10439971923829,708.0,50.0,3.6391672560277506,154.61389875993453,35400,-88.60886322021484,35400.0,273.3994359970093
0.4299314022064209,-28421500764.16,9304.80890625,0.07975491635501385,9393.8595625,35450.0,0.1446245539188385,88.58110565185547,709.0,50.0,9.227895334335694,173.50274754822067,35450,-89.05082122802735,35450.0,273.687616109848
0.4299314022064209,-28629143879.68,9435.00599609375,0.04241316288709641,9523.79071875,35500.0,0.1398460951447487,88.30076202392578,710.0,50.0,9.386589961121475,174.42703997058993,35500,-88.78490875244141,35500.0,273.97426986694336
0.4299314022064209,-28849882972.16,10161.02873046875,0.08021613329648972,10250.136593750001,35550.0,0.14051188737154008,88.63540740966796,711.0,50.0,7.398150094510525,66.97814409573124,35550,-89.10795349121094,35550.0,274.7207820415497
0.4299314022064209,-29053453598.72,9658.89373046875,0.08938987798988819,9748.06409375,35600.0,0.14678476095199586,88.68752319335937,712.0,50.0,-2.779240231290718,220.21204767660052,35600,-89.17065948486328,35600.0,274.9478359222412
0.4299314022064209,-29275603763.2,9978.06341796875,0.07867358162999154,10067.122375,35650.0,0.14454092502593993,88.57401550292968,713.0,50.0,3.8385000911085747,166.80960187335003,35650,-89.0591244506836,35650.0,275.24757981300354
0.4299314022064209,-29482978672.64,8746.78861328125,-0.018962489739060402,8835.105,35700.0,0.1429232946038246,87.81292053222656,714.0,50.0,4.877774561882623,161.02372029204838,35700,-88.3165362548828,35700.0,275.5580930709839
0.4299314022064209,-29747645890.56,9369.86072265625,0.09161527037620544,9458.980156250002,35750.0,0.15584559351205826,88.62708587646485,715.0,50.0,0.04378752447672696,159.37173936667813,35750,-89.11976318359375,35750.0,275.8718259334564
0.4299314022064209,-29965439057.92,9816.67541015625,0.02955496534705162,9905.571531250001,35800.0,0.1299959349632263,88.42053192138673,716.0,50.0,-3.4604253056472487,167.7481384665716,35800,-88.89637359619141,35800.0,276.16989278793335
0.4299314022064209,-30195112345.6,9870.9007421875,0.09012613158673048,9960.204,35850.0,0.13792549222707748,88.8565460205078,717.0,50.0,-0.1532532430150617,134.76532804335827,35850,-89.30349670410156,35850.0,276.54090905189514
0.4299314022064209,-30412626903.04,9837.6444140625,0.10031950902193784,9926.886890624999,35900.0,0.14289675563573837,88.76969818115235,718.0,50.0,13.058526400764995,123.51664143897943,35900,-89.24251892089843,35900.0,276.9457139968872
0.4299314022064209,-30614766878.72,10439.748671875,0.05516651764512062,10528.6875,35950.0,0.13388346135616302,88.46005187988281,719.0,50.0,21.05373133019193,118.46181394426654,35950,-88.93923767089844,35950.0,277.367791891098
0.4299314022064209,-30826534502.4,9666.43216796875,0.04282608222216368,9755.385359375,36000.0,0.13272078961133957,88.46746032714844,720.0,50.0,3.2336225611244025,121.78194076263534,36000,-88.95325256347657,36000.0,277.77836298942566
0.4299314022064209,-31047326351.36,9588.9629296875,0.07445381447672844,9677.965000000002,36050.0,0.14367976039648056,88.49500396728516,721.0,50.0,0.44334651351345933,64.159144753588,36050,-89.00230865478515,36050.0,278.55767607688904
0.4299314022064209,-31267133276.16,9481.01859375,0.04920920819044113,9569.808546875,36100.0,0.14019106924533845,88.31128692626953,722.0,50.0,7.184366701519242,211.38429035665615,36100,-88.79009948730469,36100.0,278.79421281814575
0.4299314022064209,-31498007838.72,9506.576953125,0.05222405478358269,9595.316687499999,36150.0,0.14427514851093293,88.2425405883789,723.0,50.0,2.582994084094018,122.89084895775956,36150,-88.7398306274414,36150.0,279.20107793807983
0.4299314022064209,-31720830812.16,10661.38037109375,0.0427402925491333,10750.013625,36200.0,0.1298724666237831,88.17499938964843,724.0,50.0,2.348643731487943,151.8289098359469,36200,-88.63352569580078,36200.0,279.530396938324
0.4299314022064209,-31959241441.28,10171.070703125,0.05769096605479717,10260.1823125,36250.0,0.1343286818265915,88.6655340576172,725.0,50.0,8.91659137146293,158.70394362445361,36250,-89.11167114257813,36250.0,279.845449924469
0.4299314022064209,-32193457520.64,8676.3985546875,0.06980758495628833,8765.582843749999,36300.0,0.13036164551973342,88.70940643310547,726.0,50.0,15.088140387197729,170.39958528543315,36300,-89.18437835693359,36300.0,280.13887906074524
0.4299314022064209,-32440037703.68,9547.251484375,0.053197982609272006,9636.295640625001,36350.0,0.13578578799962998,88.55154022216797,727.0,50.0,1.4614315849070305,162.79746032633207,36350,-89.04430114746094,36350.0,280.44600892066956
0.4299314022064209,-32667829698.56,9910.9728515625,0.031960151717066766,9999.86171875,36400.0,0.13321408212184907,88.40673431396485,728.0,50.0,5.585830462222052,167.37688275368888,36400,-88.88907135009765,36400.0,280.7447371482849
