actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
0.4299314022064209,-2054715431976.96,-88.50977478027343,0.07664110358804464,44650.0,0.09827648222446442,88.070439453125,893.0,50.0,2.2467770687399167,180.39272356926338,44650,44650.0,267.2464339733124
0.4299314022064209,-2053809483284.48,-88.284228515625,0.05848936408758163,44700.0,0.08785403832793236,87.87030670166016,894.0,50.0,2.764235877773068,183.26221550319178,44700,44700.0,267.5192668437958
0.4299314022064209,-2093243799961.6,-88.76480895996093,0.10536376744508744,44750.0,0.08432304754853248,88.37048706054688,895.0,50.0,5.220170244158629,200.66711957821815,44750,44750.0,267.7684359550476
0.4299314022064209,-2087872128614.4,-88.4265283203125,0.0822351898998022,44800.0,0.09569006264209748,88.00263854980469,896.0,50.0,-0.7370555793321572,198.8671934637461,44800,44800.0,268.0198609828949
0.4299314022064209,-2126632053637.12,-88.8506802368164,0.1366153284907341,44850.0,0.09828719273209571,88.43263916015626,897.0,50.0,10.798967344409542,170.65888924332876,44850,44850.0,268.3128468990326
0.4299314022064209,-2111668140113.92,-88.41118835449218,0.07642868086695671,44900.0,0.09445728361606598,87.98386199951172,898.0,50.0,-2.6436968625858697,180.62686847406766,44900,44900.0,268.5896589756012
0.4299314022064209,-2162722403778.56,-88.97970275878906,0.15589640870690347,44950.0,0.09120926052331925,88.5968148803711,899.0,50.0,14.622058213695817,197.36303696830186,44950,44950.0,268.84299898147583
0.4299314022064209,-2112738369208.32,-88.11030090332031,0.022732594013214112,45000.0,0.0971624755859375,87.69376251220703,900.0,50.0,-3.5564044250660167,190.63822360233766,45000,45000.0,269.1052770614624
0.4299314022064209,-2150440401633.28,-88.39724060058593,0.06746801126748324,45050.0,0.08771073013544083,87.9830599975586,901.0,50.0,8.43068641038567,70.24653507365973,45050,45050.0,269.81705594062805
0.4299314022064209,-2190319330263.04,-88.85554534912109,0.1312233854830265,45100.0,0.09027462869882584,88.46244781494141,902.0,50.0,9.76874066300704,299.33315063487714,45100,45100.0,269.98409509658813
0.4299314022064209,-2191545776209.92,-88.7402410888672,0.09886845991015435,45150.0,0.0957956862449646,88.32425079345703,903.0,50.0,0.04378752447672696,232.31812758735668,45150,45150.0,270.19931983947754
0.4299314022064209,-2190709935308.8,-88.46029693603515,0.08447165749967098,45200.0,0.09292360335588455,88.05822174072266,904.0,50.0,3.6181083565843597,193.3151185985716,45200,45200.0,270.4579620361328
0.4299314022064209,-2213238512025.6,-88.55785125732422,0.09387745149433613,45250.0,0.0981674301624298,88.1467709350586,905.0,50.0,1.8656964223356045,206.14315147130523,45250,45250.0,270.70051193237305
0.4299314022064209,-2215237758484.48,-88.51051147460937,0.06364506185054779,45300.0,0.08372034281492233,88.13174682617188,906.0,50.0,3.75670402329664,201.39922461636564,45300,45300.0,270.9487760066986
0.4299314022064209,-2242569190768.64,-88.62809478759766,0.10388948537409305,45350.0,0.08977922469377518,88.21645111083984,907.0,50.0,1.46320836348937,213.92852224562765,45350,45350.0,271.1824998855591
0.4299314022064209,-2251261036462.08,-88.6260122680664,0.0846835907548666,45400.0,0.09530496537685394,88.20428619384765,908.0,50.0,-0.7991267419080224,199.62229667986597,45400,45400.0,271.43297386169434
0.4299314022064209,-2255855550464.0,-88.4885238647461,0.07771362856030464,45450.0,0.09365171402692794,88.09378875732422,909.0,50.0,-3.1969644469019407,221.84736695676457,45450,45450.0,271.6583549976349
0.4299314022064209,-2297805149306.88,-88.95759857177734,0.13418936163187026,45500.0,0.09612239450216294,88.55036163330078,910.0,50.0,11.13674067714474,199.5746142741178,45500,45500.0,271.9088888168335
0.4299314022064209,-2302080581632.0,-88.72240875244141,0.13294251069426535,45550.0,0.10431111320853233,88.31084838867187,911.0,50.0,-1.026763520900003,65.70646721588321,45550,45550.0,272.6698498725891
0.4299314022064209,-2324654561689.6,-88.86063690185547,0.1355717969685793,45600.0,0.08758219927549363,88.45658996582031,912.0,50.0,4.594613240831581,327.0942967748376,45600,45600.0,272.8227119445801
0.4299314022064209,-2325519563489.28,-88.69232086181641,0.11466719172894954,45650.0,0.09098247677087784,88.29293609619141,913.0,50.0,-1.067020698193467,148.51814842381756,45650,45650.0,273.15937209129333
0.4299314022064209,-2342601873162.24,-88.68723083496094,0.12860190622508527,45700.0,0.08688662111759186,88.30446716308593,914.0,50.0,-1.5122962915769556,174.64870838444583,45700,45700.0,273.44566202163696
0.4299314022064209,-2326573843742.72,-88.30168640136719,0.0741394504904747,45750.0,0.08412197202444077,87.88966247558594,915.0,50.0,-0.7385452744237497,198.243633881796,45750,45750.0,273.6978781223297
0.4299314022064209,-2354614391275.52,-88.46762268066406,0.09849625293165445,45800.0,0.09067034736275673,88.05805999755859,916.0,50.0,6.271933174291929,188.64726238419544,45800,45800.0,273.9629240036011
0.4299314022064209,-2378720838942.72,-88.6542984008789,0.1276358088850975,45850.0,0.08647593602538109,88.26214813232421,917.0,50.0,2.6911678155587193,196.67394723293154,45850,45850.0,274.21715211868286
0.4299314022064209,-2404053407498.24,-88.83465850830078,0.1264512088894844,45900.0,0.09641135782003403,88.4620849609375,918.0,50.0,0.8948771098318158,192.59291911867345,45900,45900.0,274.4767680168152
0.4299314022064209,-2388832907427.84,-88.38745849609376,0.08677412383258343,45950.0,0.09545173168182373,87.98039276123046,919.0,50.0,19.94364062441879,203.67699189818637,45950,45950.0,274.7222559452057
0.4299314022064209,-2409867153244.16,-88.54223297119141,0.09145595572888851,46000.0,0.09839935928583145,88.1394253540039,920.0,50.0,11.219611475304017,199.55220571513394,46000,46000.0,274.97281789779663
0.4299314022064209,-2470216183316.48,-89.11083801269531,0.1893526364862919,46050.0,0.09167594194412232,88.73695190429687,921.0,50.0,10.936848841662476,70.4740506603481,46050,46050.0,275.6822988986969
0.4299314022064209,-2431657369927.68,-88.47603942871093,0.08535045340657234,46100.0,0.07992735654115676,88.07849304199219,922.0,50.0,11.340811990716869,292.69883096437064,46100,46100.0,275.8531229496002
0.4299314022064209,-2433220450713.6,-88.36105804443359,0.0629224232584238,46150.0,0.0862967112660408,87.96557006835937,923.0,50.0,7.962234859173671,215.79989380574685,46150,46150.0,276.08482003211975
0.4299314022064209,-2462299539374.08,-88.45164001464843,0.09093307480216026,46200.0,0.09293657183647155,88.03633483886719,924.0,50.0,5.275086159114892,195.23028428756817,46200,46200.0,276.34092807769775
0.4299314022064209,-2474641970954.24,-88.36726409912109,0.0980171212553978,46250.0,0.09203504398465157,87.9521697998047,925.0,50.0,-0.7231706124074364,171.01027373523135,46250,46250.0,276.6333079338074
0.4299314022064209,-2517483200184.32,-88.85442993164062,0.14345670590177179,46300.0,0.08711030140519142,88.47225891113281,926.0,50.0,-1.806121028926313,198.46238289012965,46300,46300.0,276.8852460384369
0.4299314022064209,-2504447460638.72,-88.52412567138671,0.08910987228155136,46350.0,0.08823940426111221,88.13726379394531,927.0,50.0,11.070953036903443,191.84818653939922,46350,46350.0,277.145870923996
0.4299314022064209,-2550893526384.64,-88.85323699951172,0.1439091771095991,46400.0,0.0830434176325798,88.48863525390625,928.0,50.0,-0.36171184311597493,187.197744863593,46400,46400.0,277.41296792030334
0.4299314022064209,-2523215356231.68,-88.39301513671874,0.0764769085496664,46450.0,0.0855903074145317,88.00635894775391,929.0,50.0,4.07959166965847,190.3710286643313,46450,46450.0,277.67561388015747
0.4299314022064209,-2552993069137.92,-88.65561645507813,0.0862385667860508,46500.0,0.08667013555765152,88.2740121459961,930.0,50.0,-0.3207548661056183,188.1949224256989,46500,46500.0,277.9412968158722
0.4299314022064209,-2584600924651.52,-88.76735656738282,0.13065947521477939,46550.0,0.0835563649237156,88.37990173339844,931.0,50.0,-1.6199016424599648,70.04831547180652,46550,46550.0,278.6550898551941
0.4299314022064209,-2585685697495.04,-88.61958190917969,0.09952165720984339,46600.0,0.08154728636145592,88.24202941894531,932.0,50.0,17.183493658224442,293.96538552651316,46600,46600.0,278.8251779079437
0.4299314022064209,-2580776285634.56,-88.36360076904298,0.07486328698694705,46650.0,0.08400256305932999,87.99013732910156,933.0,50.0,4.746342844968993,231.23305433748317,46650,46650.0,279.04140996932983
0.4299314022064209,-2605511448985.6,-88.46055755615234,0.08438270725309849,46700.0,0.0983602499961853,88.04290740966798,934.0,50.0,18.07660342600185,194.57439356475834,46700,46700.0,279.2983808517456
0.4299314022064209,-2649729091502.08,-88.86818939208985,0.12398729261010885,46750.0,0.09132479503750801,88.46996643066406,935.0,50.0,3.3116146171845404,194.67752895351472,46750,46750.0,279.5552179813385
0.4299314022064209,-2651547039170.56,-88.65174072265626,0.11978538740426302,46800.0,0.08724218100309372,88.27265289306641,936.0,50.0,3.535600138361918,196.98226630598137,46800,46800.0,279.8090479373932
0.4299314022064209,-2681756891217.92,-88.85259826660156,0.13212029814720153,46850.0,0.08306450515985489,88.47280212402343,937.0,50.0,8.450027084321954,195.06648708580443,46850,46850.0,280.06537079811096
0.4299314022064209,-2659957541437.44,-88.41752166748047,0.08924626521766185,46900.0,0.08682796940207481,88.03623016357422,938.0,50.0,13.907587237521254,207.78961365030264,46900,46900.0,280.30599880218506
0.4299314022064209,-2718076030156.8,-88.91945281982422,0.1571032002568245,46950.0,0.08656637087464332,88.54762451171875,939.0,50.0,0.8721273302206054,215.55324406218008,46950,46950.0,280.53796100616455
0.4299314022064209,-2699529845473.28,-88.47499114990234,0.10484419099986553,47000.0,0.08542590424418449,88.07663208007813,940.0,50.0,20.793777365448,196.97301561957002,47000,47000.0,280.7918038368225
0.4299314022064209,-2722574138081.28,-88.59473022460938,0.10612464554607869,47050.0,0.08309656709432602,88.2244741821289,941.0,50.0,8.110831768394586,70.19671060030741,47050,47050.0,281.50408697128296
0.4299314022064209,-2724724966686.72,-88.44913024902344,0.08510681658983231,47100.0,0.0893882928788662,88.05581268310547,942.0,50.0,2.0705441503922852,221.96383003269418,47100,47100.0,281.7293498516083
0.4299314022064209,-2766209663631.36,-88.77529418945312,0.13032738741487265,47150.0,0.08391454219818115,88.39870056152344,943.0,50.0,-1.1285898465702466,138.62388256228698,47150,47150.0,282.09003806114197
0.4299314022064209,-2765536047923.2,-88.58631896972656,0.09052959024906158,47200.0,0.08599748790264129,88.18954681396484,944.0,50.0,12.012508459643584,177.36910567455425,47200,47200.0,282.3719370365143
0.4299314022064209,-2813969018388.48,-88.91033111572266,0.15641751378774643,47250.0,0.08913854837417602,88.53567687988281,945.0,50.0,3.823059172022326,189.4778308032302,47250,47250.0,282.6358211040497
0.4299314022064209,-2809063003914.24,-88.64757141113282,0.13465558491647245,47300.0,0.08935456410050392,88.24960418701171,946.0,50.0,4.20719564806474,197.23551712495285,47300,47300.0,282.8893258571625
0.4299314022064209,-2822349520896.0,-88.66012176513672,0.11137362387031317,47350.0,0.09335266754031181,88.26153015136718,947.0,50.0,-0.0007149449116941042,200.9001051847055,47350,47350.0,283.13820600509644
0.4299314022064209,-2839069998448.64,-88.669814453125,0.13287950105965138,47400.0,0.08318694159388543,88.28673187255859,948.0,50.0,-1.4102446879093478,205.73424240937854,47400,47400.0,283.3812391757965
0.4299314022064209,-2825068100976.64,-88.33868560791015,0.07717089474201203,47450.0,0.08278716579079629,87.96875213623046,949.0,50.0,-0.42181218850201496,198.65489032619857,47450,47450.0,283.63293194770813
0.4299314022064209,-2863341145948.16,-88.54062225341796,0.10810961320996285,47500.0,0.07345811620354653,88.17950988769532,950.0,50.0,0.1880983799295688,190.77782952957617,47500,47500.0,283.8950181007385
0.4299314022064209,-2875711889080.32,-88.50812347412109,0.11185555964708328,47550.0,0.08427129164338112,88.14359344482422,951.0,50.0,-0.49858882301106533,69.98449907311465,47550,47550.0,284.6094629764557
0.4299314022064209,-2896931648962.56,-88.60135040283203,0.11522641450166703,47600.0,0.08688540041446685,88.22278778076172,952.0,50.0,7.760876120990975,277.48804850197746,47600,47600.0,284.7896521091461
0.4299314022064209,-2913833341419.52,-88.59279113769531,0.11436550706624984,47650.0,0.08683867007493973,88.20317474365234,953.0,50.0,-2.860879848390674,215.69025134269535,47650,47650.0,285.02146577835083
0.4299314022064209,-2943977059778.56,-88.68910491943359,0.1495448712259531,47700.0,0.08307462930679321,88.31414093017578,954.0,50.0,1.3350866305847102,195.31919847630402,47700,47700.0,285.2774579524994
0.4299314022064209,-2920508093890.56,-88.3389813232422,0.0827996300905943,47750.0,0.08586087420582772,87.95011108398438,955.0,50.0,20.847211484126742,198.91170838261502,47750,47750.0,285.5288257598877
0.4299314022064209,-2950874362019.84,-88.47875610351562,0.09242499843239785,47800.0,0.08302560538053512,88.11257781982422,956.0,50.0,8.180462173687141,195.61798958085564,47800,47800.0,285.7844259738922
0.4299314022064209,-2959570643189.76,-88.35346496582031,0.0881559293717146,47850.0,0.08785869657993317,87.95673217773438,957.0,50.0,6.014419949092794,197.76206525203642,47850,47850.0,286.03725600242615
0.4299314022064209,-2998467014164.48,-88.59290466308593,0.11555068925023079,47900.0,0.08774002343416214,88.20532531738282,958.0,50.0,8.021627465721172,146.60221390348164,47900,47900.0,286.3783149719238
0.4299314022064209,-3007013181194.24,-88.56095489501953,0.09078872263431549,47950.0,0.07892290472984315,88.18450561523437,959.0,50.0,17.257662880147407,186.55761650554962,47950,47950.0,286.64632987976074
0.4299314022064209,-3016669486120.96,-88.4022265625,0.0961258652061224,48000.0,0.08304240182042122,88.02078247070312,960.0,50.0,0.7718966993652785,183.9066590080985,48000,48000.0,286.9182069301605
0.4299314022064209,-3038194035589.12,-88.45993774414063,0.10048004671931267,48050.0,0.08143681958317757,88.07820648193359,961.0,50.0,1.0753147866173798,69.61576674532866,48050,48050.0,287.63643503189087
0.4299314022064209,-3058048172032.0,-88.48166046142578,0.11589659586548805,48100.0,0.08476339101791382,88.09725952148438,962.0,50.0,21.119540150599846,279.43099873685554,48100,48100.0,287.81537103652954
0.4299314022064209,-3047812266721.28,-88.19853942871094,0.0888496508076787,48150.0,0.07952208265662193,87.81687774658204,963.0,50.0,1.1417377047966024,201.12225179217916,48150,48150.0,288.06397700309753
0.4299314022064209,-3107993210060.8,-88.6203988647461,0.13576932668685912,48200.0,0.08888107895851136,88.23412475585937,964.0,50.0,2.63021788105703,189.78012620323372,48200,48200.0,288.32743978500366
0.4299314022064209,-3082125217628.16,-88.26063201904297,0.07224512420594692,48250.0,0.09742813348770142,87.86644317626953,965.0,50.0,14.99008211540458,195.9453373622082,48250,48250.0,288.5826139450073
0.4299314022064209,-3138205033431.04,-88.5930532836914,0.14591671228408815,48300.0,0.08579259112477303,88.23676391601562,966.0,50.0,1.0001179199910624,194.9857792496985,48300,48300.0,288.83904695510864
0.4299314022064209,-3146439091814.4,-88.57309997558593,0.11406459502875804,48350.0,0.08304393425583839,88.18749694824218,967.0,50.0,4.89281490163812,162.72495268748287,48350,48350.0,289.14631390571594
0.4299314022064209,-3187836148776.96,-88.75637756347656,0.1523611321300268,48400.0,0.08028015777468682,88.39463684082031,968.0,50.0,14.081246360608993,192.22925779402436,48400,48400.0,289.4064209461212
0.4299314022064209,-3191930942914.56,-88.64724975585938,0.12002379149198532,48450.0,0.08957550719380379,88.28083648681641,969.0,50.0,0.9590920628377955,198.87285103445268,48450,48450.0,289.6578378677368
0.4299314022064209,-3205183150489.6,-88.61995025634765,0.12297164365649223,48500.0,0.08193934589624405,88.23526580810547,970.0,50.0,1.4246441082752028,198.00872610400512,48500,48500.0,289.91035294532776
0.4299314022064209,-3216047289139.2,-88.46136169433593,0.13278844468295575,48550.0,0.086687201410532,88.06661773681641,971.0,50.0,8.895585906081578,70.13998886938653,48550,48550.0,290.6232120990753
0.4299314022064209,-3258613361541.12,-88.79674011230469,0.14253816440701483,48600.0,0.07975989267230034,88.44833953857422,972.0,50.0,11.282394967196803,293.3740324744453,48600,48600.0,290.793643951416
0.4299314022064209,-3223546631290.88,-88.2170947265625,0.07057695865631103,48650.0,0.08184595689177514,87.82551696777344,973.0,50.0,12.712176534514375,178.74373653872541,48650,48650.0,291.07337498664856
